image_filename,image_width,image_height,class,xmin,ymin,bbox_width,bbox_height
000000002429.jpg,640,480,2,145.62,252.48,292.31,-161.88
000000020133.jpg,640,480,2,1.08,2.43,637.84,468.94
000000009148.jpg,640,480,2,69.03,0,381.85,420.67
000000009148.jpg,640,480,2,2.16,31.28,68.11,287.64
000000018670.jpg,640,464,2,2.09,22.94,635.82,410.82
000000000142.jpg,480,640,2,0,226.36,480,-0.14
000000006151.jpg,640,427,2,1.93,213.26,636.14,-6.03
000000002429.jpg,640,480,2,456.16,375.71,-272.32,-277.11
000000000984.jpg,480,640,2,2.88,135.5,467.03,364.68
000000024714.jpg,640,426,2,353.25,195.85,-275.82,-69.96
000000006407.jpg,375,500,2,13.48,6.82,280.91,366.21
000000021292.jpg,640,426,2,105.65,17.04,293.08,391.92
000000012704.jpg,612,612,2,156.78,49.88,242.05,488.86
000000021292.jpg,640,426,2,54.44,1.07,161.43,279.74
000000014036.jpg,640,554,2,355.21,166.36,-139.45,143.68
000000010784.jpg,640,423,2,342.23,244.67,-202.17,-66.69
000000025234.jpg,606,640,2,447.01,239.81,-291.42,-39.64
000000019609.jpg,612,612,2,0,1.53,212.69,558.33
000000024428.jpg,427,640,2,56.09,0.36,201.35,633.89
000000017108.jpg,480,640,2,309.2,277.8,-274.85,-221.53
000000006151.jpg,640,427,2,0.96,0.96,616.99,258.12
000000009651.jpg,640,427,2,3.84,4.8,375.18,412.6
000000017108.jpg,480,640,2,277.2,273.77,-226.89,-209.59
000000021213.jpg,427,640,2,181.04,90.51,-154.61,-65.32
000000020311.jpg,640,425,2,0,26.8,393.41,371.4
000000011677.jpg,612,612,2,384.67,233.67,-323.04,-157.03
000000021213.jpg,427,640,2,342.9,21.33,-281.06,79.29
000000024849.jpg,480,640,2,0,83.43,138.69,465.56
000000024714.jpg,640,426,2,382.96,107.24,-315.86,37.47
000000024714.jpg,640,426,2,539.99,68.88,-494.72,83.18
000000010784.jpg,640,423,2,497.7,207.42,-355.4,7.69
000000011677.jpg,612,612,2,371.14,199.81,-351.03,-154.43
000000014036.jpg,640,554,2,270.09,163.92,-157.04,52.82
000000017108.jpg,480,640,2,234.88,190.97,-203.59,-52.86
000000014036.jpg,640,554,2,230.05,180.17,-151.59,7.32
000000019609.jpg,612,612,2,387.95,13.89,-294.49,136.73
000000019609.jpg,612,612,2,469.57,0,-376.11,162.46
000000014036.jpg,640,554,2,185.63,185.09,-128.1,-87.79
000000024516.jpg,640,427,2,0,165.04,488.41,92.12
000000014036.jpg,640,554,2,183.36,200.89,-106.85,-93.63
000000014036.jpg,640,554,2,168.19,192,-139.46,-149.92
000000019609.jpg,612,612,2,324.98,0,-287.51,90.2
000000019609.jpg,612,612,2,560.11,0,-521.92,105.04
000000019609.jpg,612,612,2,556.33,0,-533.14,48.71
000000012704.jpg,612,612,2,67.39,53.64,477.22,496.47
000000002429.jpg,640,480,2,438.59,259.76,-427.24,-242.35
000000024849.jpg,480,640,2,425.39,212.69,-388.95,-105.07
000000020599.jpg,427,640,2,129.02,202.43,-56.42,-54.42
000000021020.jpg,640,429,2,174.18,193.56,-162.43,-180.6
000000024849.jpg,480,640,2,435.54,205.3,-396.67,-90.21
000000020599.jpg,427,640,2,44.9,338.6,-6.66,-247.32
000000006151.jpg,640,427,2,242.12,10.19,-101.18,37.2
000000024520.jpg,640,480,2,473.32,319.97,-383.4,-300.64
000000021020.jpg,640,429,2,164.56,187.8,-153.19,-174.44
000000013731.jpg,480,640,2,371.06,391.19,-309.22,-149.57
000000024520.jpg,640,480,2,198.87,355.85,-72.11,-328.61
000000006151.jpg,640,427,2,441.66,296.31,-312.22,-189.86
000000021020.jpg,640,429,2,451.05,32.52,-422.04,43.08
000000021260.jpg,480,640,2,0,291.96,225.8,12.93
000000024520.jpg,640,480,2,388.45,438.86,-206.67,-397.72
000000006151.jpg,640,427,2,168.5,182.48,128.3,45.38
000000002429.jpg,640,480,2,355.42,257.81,-307.41,-228.69
000000021020.jpg,640,429,2,179.96,250.84,-153.73,-241.16
000000000902.jpg,640,427,2,149.02,231.26,130.87,-58.35
000000024520.jpg,640,480,2,536.91,344.8,-433.82,-215.94
000000025616.jpg,480,640,2,349.98,379.5,-219.96,-135.35
000000013731.jpg,480,640,2,1.1,9.46,274.07,255.28
000000018670.jpg,640,464,2,415.21,288.67,-203.45,-148.53
000000021020.jpg,640,429,2,179.53,265.07,-153.29,-253.8
000000006809.jpg,640,480,2,62.7,24.86,486.49,400.01
000000013731.jpg,480,640,2,288.43,96.14,-96.86,132.02
000000007934.jpg,640,480,2,0,2.16,482.16,300.94
000000014034.jpg,640,426,2,5.72,72.52,610.88,275.33
000000008562.jpg,640,417,2,118.6,213.44,-20.7,-21.41
000000025234.jpg,606,640,2,240.92,374.2,-130.23,-321.75
000000009148.jpg,640,480,2,242.69,265,-210.05,-249.72
000000020857.jpg,640,480,2,0,97.25,444.24,72.86
000000000142.jpg,480,640,2,106.19,374.53,166.45,-182.24
000000000902.jpg,640,427,2,166,139.2,-60.45,-21.18
000000011702.jpg,500,333,2,360.07,169.34,-272.51,-144.54
000000006407.jpg,375,500,2,20.17,360.45,218.02,-220.9
000000009511.jpg,640,480,2,180.13,58.25,185.54,182.29
000000002902.jpg,640,427,2,225.65,0,74.01,379.68
000000021292.jpg,640,426,2,121.92,279.8,-40.61,-137.1
000000020311.jpg,640,425,2,131.5,194.16,-21.53,-130.13
000000008773.jpg,424,640,2,51.78,83.18,289.07,241.85
000000023729.jpg,640,480,2,38.83,11.94,500.5,448.64
000000025616.jpg,480,640,2,0.86,461.09,134.28,-304.1
000000018554.jpg,427,640,2,127.56,296.69,34.21,45.4
000000002624.jpg,427,640,2,0,69.49,272.83,98.59
000000012357.jpg,500,375,2,215.48,96.02,-93.55,40.81
000000015126.jpg,480,640,2,0,54.53,480,361.61
000000021020.jpg,640,429,2,315.08,231.24,-290.59,-215.83
000000009651.jpg,640,427,2,263.47,94.01,21.57,68.39
000000013731.jpg,480,640,2,220.51,0.53,-40,130.01
000000024882.jpg,640,478,2,327.62,134.34,-15.24,79.42
000000023054.jpg,640,427,2,148.4,147.44,61.27,-34.47
000000009511.jpg,640,480,2,34.22,148.7,129,40.69
000000007251.jpg,640,480,2,0,0,360.54,277.67
000000003518.jpg,640,427,2,141.7,20.68,217.32,123.89
000000013922.jpg,612,612,2,332.07,142.85,-59,141.19
000000007367.jpg,640,480,2,348.4,213.57,-56.8,49.62
000000003518.jpg,640,427,2,186.03,279.28,72.29,-180.96
000000020966.jpg,640,480,2,178.01,93.05,-149.39,-69.67
000000016123.jpg,480,640,2,0,18.26,477.48,341.29
000000020765.jpg,426,640,2,72.27,47.49,122.3,119.19
000000024714.jpg,640,426,2,210.53,182.25,-179.46,-138.54
000000000984.jpg,480,640,2,85.73,254.75,144.21,51.16
000000006407.jpg,375,500,2,225.84,446.07,-106.74,-392.14
000000000984.jpg,480,640,2,381.94,311.01,-283.88,-217.17
000000024520.jpg,640,480,2,320.9,421.05,-234.39,-376.06
000000014036.jpg,640,554,2,514.22,387.19,-390.46,-292.9
000000021921.jpg,427,640,2,101.36,152.78,178.93,67.84
000000016680.jpg,640,161,2,504.29,17.03,-426.67,87.63
000000019836.jpg,640,426,2,314.95,57.44,-233.58,111.04
000000006809.jpg,640,480,2,133.75,25.89,127.29,270.74
000000025616.jpg,480,640,2,224.68,130.7,-192.34,-25.17
000000020133.jpg,640,480,2,23.29,39,216.33,62.34
000000006151.jpg,640,427,2,292.5,240.01,-226.69,-200.2
000000020599.jpg,427,640,2,120.85,397.93,22.13,-348.57
000000000984.jpg,480,640,2,254.56,43.24,-168.27,117.84
000000018670.jpg,640,464,2,228.35,31.28,-151.19,30.24
000000011677.jpg,612,612,2,234.46,314.08,-171,-276.96
000000000984.jpg,480,640,2,2.88,66.16,133.75,21.57
000000020599.jpg,427,640,2,106.21,425.91,14.48,-376.66
000000024428.jpg,427,640,2,222.68,314.81,-168.03,-254.54
000000016680.jpg,640,161,2,399.12,61.6,-345.53,37.8
000000021921.jpg,427,640,2,24.45,132.31,378.1,228.68
000000009768.jpg,640,425,2,36,1,568,380
000000018670.jpg,640,464,2,301.08,92.36,-269.98,-61.63
000000021260.jpg,480,640,2,214.33,335.88,-59.95,-72.08
000000016680.jpg,640,161,2,448.85,40.93,-401.67,63.12
000000006407.jpg,375,500,2,340.42,319.79,-305.84,-235.29
000000015726.jpg,360,640,2,101.92,130.94,-12.31,103.35
000000010403.jpg,640,416,2,0.98,98.86,132.14,-12.72
000000000984.jpg,480,640,2,0,240.8,52.39,-82.09
000000011677.jpg,612,612,2,238.46,79.53,-212.79,-38.99
000000002624.jpg,427,640,2,272.74,124.4,-191.01,-34.02
000000011677.jpg,612,612,2,490.22,60.83,-421.38,31.7
000000016680.jpg,640,161,2,456.71,4.16,-387.75,66.01
000000007367.jpg,640,480,2,115.2,13.55,362.54,184.1
000000018670.jpg,640,464,2,358.14,89.14,-312.74,-58.4
000000014036.jpg,640,554,2,0,436.54,80.7,-382.63
000000020599.jpg,427,640,2,233.9,402.71,-170.58,-367.98
000000007781.jpg,640,480,2,475.02,259.22,-324.36,-157.72
000000019151.jpg,480,640,2,38.84,540.38,213.72,-440.76
000000010403.jpg,640,416,2,12.93,172.52,158,-87.35
000000014036.jpg,640,554,2,415.52,413.42,-308.12,-325.95
000000021260.jpg,480,640,2,282.13,342.03,-84.26,-89.87
000000016494.jpg,427,640,2,218.35,355.39,-54.21,-168.66
000000010303.jpg,640,468,2,137.65,276.4,274.19,-95.81
000000016494.jpg,427,640,2,0.8,356.28,270.13,-195.12
000000018670.jpg,640,464,2,371.2,63.14,-315.52,-30.39
000000014036.jpg,640,554,2,313.37,342.13,-259.96,-302.14
000000025616.jpg,480,640,2,187.74,176.4,-159.31,-120.28
000000010403.jpg,640,416,2,22.51,60.69,174.24,-6.86
000000021447.jpg,640,276,2,228.2,10.38,-89.96,52.02
000000011677.jpg,612,612,2,410.3,37.24,-329.08,46.21
000000024516.jpg,640,427,2,75.53,54.38,391.75,191.35
000000009148.jpg,640,480,2,252.19,257.87,-230.46,-249.44
000000011677.jpg,612,612,2,366.8,67.86,-352.22,-48.72
000000020857.jpg,640,480,2,0,41.86,348.99,57.53
000000009148.jpg,640,480,2,333.47,269.57,-299.96,-257.75
000000011677.jpg,612,612,2,300.96,13.06,-172.8,174.14
000000010403.jpg,640,416,2,111.59,92.69,78.3,145.16
000000002902.jpg,640,427,2,119.56,157.74,43.2,13.06
000000020966.jpg,640,480,2,143.79,107.75,-107.35,-94.33
000000024714.jpg,640,426,2,265.7,206.83,-255.71,-197.77
000000006753.jpg,443,640,2,211.96,445.76,-190.84,-420.1
000000024714.jpg,640,426,2,258.68,188.83,-235.3,-161.17
000000024849.jpg,480,640,2,178.57,383.2,-149.73,-355.86
000000008562.jpg,640,417,2,361.89,178,-306.22,-124.27
000000024714.jpg,640,426,2,329.36,190.95,-294.82,-168.29
000000007934.jpg,640,480,2,1.13,89.22,635.86,295.91
000000007367.jpg,640,480,2,143.44,166.02,25.97,4.52
000000020966.jpg,640,480,2,149.37,91.78,-124.57,-78.72
000000009511.jpg,640,480,2,281.61,165.12,-48.4,68.74
000000007934.jpg,640,480,2,404.33,10.16,-168.66,195.4
000000009511.jpg,640,480,2,229.16,213.41,-162.66,-136.54
000000017108.jpg,480,640,2,0,493.58,216.43,-347.16
000000021447.jpg,640,276,2,109.81,93.3,-40.36,-21.29
000000006753.jpg,443,640,2,155.58,390.64,-28.79,-223.95
000000021447.jpg,640,276,2,181.8,65.94,-113.62,12.09
000000021447.jpg,640,276,2,123.51,163.58,-50.53,-92
000000021447.jpg,640,276,2,161.2,144.57,-116.38,-106.26
000000024714.jpg,640,426,2,355.97,200.1,-344.04,-190.39
000000024714.jpg,640,426,2,286.57,187.12,-265.53,-170.24
000000008562.jpg,640,417,2,414.56,203.84,-368.48,-155.85
000000008562.jpg,640,417,2,311.28,177.36,-259.57,-128.63
000000021447.jpg,640,276,2,72.73,148.72,-8.43,-68.85
000000021447.jpg,640,276,2,53.08,129.66,7,-53.97
000000008562.jpg,640,417,2,329.88,296.7,-276.04,-236.01
000000008562.jpg,640,417,2,381.15,230.12,-337.19,-186.73
000000008562.jpg,640,417,2,289.37,331.63,-234.4,-277.12
000000008562.jpg,640,417,2,427.48,317.26,-368.97,-260.03
000000008562.jpg,640,417,2,408.51,162.22,-361.83,-119.38
000000020599.jpg,427,640,2,0,523.85,40.48,-437.68
000000021260.jpg,480,640,2,218.81,229.51,-105.79,-116.49
000000002902.jpg,640,427,2,330.55,57.27,-218.02,78.36
000000008562.jpg,640,417,2,559.2,207.31,-530.16,-179.46
000000007367.jpg,640,480,2,198.97,306.99,-22.48,-139.49
000000021213.jpg,427,640,2,368.16,458.94,-319.04,-386.3
000000009768.jpg,640,425,2,321.4,0.97,-149.46,110.44
000000008562.jpg,640,417,2,573.37,190.93,-541.77,-160.35
000000021260.jpg,480,640,2,329.47,208.2,-216.21,-98.02
000000008562.jpg,640,417,2,575.9,227.65,-540.09,-192.34
000000008562.jpg,640,417,2,548.96,234.76,-517.86,-200.4
000000021260.jpg,480,640,2,239.81,141.03,-124.4,-30.11
000000021260.jpg,480,640,2,158.47,186.59,-70.41,-100.94
000000021260.jpg,480,640,2,117.43,257.49,-7.53,-158.14
000000021260.jpg,480,640,2,78.69,210.42,7.81,-129.18
000000021260.jpg,480,640,2,0,177.69,96.38,-43.66
000000002624.jpg,427,640,2,0,206.04,427,216.6
000000021020.jpg,640,429,2,0.97,126.57,143.96,168.13
000000002429.jpg,640,480,2,102.49,238.02,61.9,-98.53
000000021020.jpg,640,429,2,3.85,300.11,138.51,-178.92
000000024849.jpg,480,640,2,162.44,430.55,122.66,-221.1
000000024849.jpg,480,640,2,201.35,412.76,77.3,-274.69
000000023875.jpg,640,428,2,217.24,247.77,-1.39,-218.72
000000024849.jpg,480,640,2,173.53,350.62,-35.5,-305.26
000000017108.jpg,480,640,2,429.13,345.69,-378.26,-183.07
000000015726.jpg,360,640,2,47.89,503.77,-1.51,-425.64
000000024714.jpg,640,426,2,544.99,143.8,-529.27,-122.33
000000024714.jpg,640,426,2,411,61.76,-361.74,-8.08
000000012704.jpg,612,612,2,270.73,207.28,-157.53,-120.03
000000024428.jpg,427,640,2,280.97,342.89,-173.07,-303.1
000000020966.jpg,640,480,2,108.76,95.64,-59.08,-29.1
000000023298.jpg,640,427,2,129.37,74.17,43.33,256.29
000000014036.jpg,640,554,2,161.79,186.97,-102.09,-102.24
000000024428.jpg,427,640,2,36.01,329.74,-14.67,-285.24
000000011041.jpg,425,640,2,40.45,132.82,58.67,-23.09
000000020966.jpg,640,480,2,68.5,69.97,-23.27,8.71
000000021213.jpg,427,640,2,336.05,61.7,-316.14,-2.14
000000014036.jpg,640,554,2,615.93,185.15,-591.98,-112.9
000000016629.jpg,640,480,2,119.73,126.2,-34.52,144.54
000000011677.jpg,612,612,2,171.94,235.2,-149.95,-215.48
000000017573.jpg,375,500,2,0,0,176.4,303.37
000000016629.jpg,640,480,2,179.24,167.25,-152.95,-86.49
000000017108.jpg,480,640,2,341.15,224,-291.58,-68.13
000000016629.jpg,640,480,2,230.28,157.38,-194.6,-102.45
000000020966.jpg,640,480,2,227.15,66.05,-190.1,43.07
000000023298.jpg,640,427,2,482.86,120.35,-446.08,-66.65
000000016629.jpg,640,480,2,268.21,145.21,-229.26,-79.07
000000020966.jpg,640,480,2,303.74,88.11,-271.33,-16.89
000000016629.jpg,640,480,2,309.94,170.65,-285.27,-131.91
000000020966.jpg,640,480,2,33.45,34.63,-5.63,57.05
000000016629.jpg,640,480,2,329.57,163.35,-306.51,-107.69
000000016629.jpg,640,480,2,372.9,151.73,-333.2,-18.35
000000016629.jpg,640,480,2,400.34,147.76,-364.19,-24.78
000000020966.jpg,640,480,2,66.88,96,-18.34,-14.02
000000020966.jpg,640,480,2,620.31,74.06,-601.31,-20.49
000000020966.jpg,640,480,2,21.55,32.3,-3.59,51.96
000000016629.jpg,640,480,2,440.53,144.07,-393.2,-9.01
000000016629.jpg,640,480,2,502.22,185.48,-465.87,-136.67
000000016629.jpg,640,480,2,514.88,165.35,-491.79,-125.9
000000024428.jpg,427,640,2,409.02,341.08,-391.04,-302.43
000000024428.jpg,427,640,2,362.08,339.47,-297.92,-295.17
000000004376.jpg,640,424,2,143.75,82.95,-97.38,-31.67
000000020966.jpg,640,480,2,0.47,186.86,197.17,-127.1
000000020966.jpg,640,480,2,9.01,139.85,167.06,-79.76
000000020966.jpg,640,480,2,494.82,127.36,-349.64,-85.54
000000020966.jpg,640,480,2,0,229.75,214.65,-12.94
000000011041.jpg,425,640,2,87.14,194.09,-68.82,-170.76
000000004376.jpg,640,424,2,79.22,68.58,-28.34,-38.57
000000004376.jpg,640,424,2,108.75,86.44,-72.36,-74.67
000000008356.jpg,640,480,2,21.14,177.18,28.09,-107.25
000000010784.jpg,640,423,2,534.13,264.44,-521.31,-205.98
000000010784.jpg,640,423,2,512.68,264.3,-497.06,-205.02
000000023298.jpg,640,427,2,443.88,189.86,-437.7,-177.18
000000014034.jpg,640,426,2,468.1,2,-319.75,207.5
000000012704.jpg,612,612,2,223.44,258.43,-174.19,-207.1
000000021020.jpg,640,429,2,168.16,187.62,-155.72,-174.61
000000021020.jpg,640,429,2,169.93,192.54,-158.37,-180.19
000000018670.jpg,640,464,2,182.99,30.99,-118.13,-12.23
000000018670.jpg,640,464,2,425.62,393.45,-324.87,-322.9
000000021020.jpg,640,429,2,177.69,254.51,-149.73,-246.03
000000024714.jpg,640,426,2,443.47,166.01,-410.83,-144.67
000000018670.jpg,640,464,2,233.21,72.84,-4.69,10.72
000000019609.jpg,612,612,2,159.09,245.68,-30.45,-166.22
000000000984.jpg,480,640,2,422.55,382.49,-365.1,-269.58
000000016629.jpg,640,480,2,615.08,238.8,-590.43,-181.16
000000017108.jpg,480,640,2,144.65,436.94,-125.21,-416.98
000000006753.jpg,443,640,2,199.03,277.3,-180.07,-241.86
000000009452.jpg,425,640,2,197.9,303.67,29.2,-87.85
000000017108.jpg,480,640,2,159.02,498.07,-147.76,-461.76
000000024849.jpg,480,640,2,263.74,327.74,-209.9,-284.85
000000008356.jpg,640,480,2,444.21,231.59,-392.87,-209.58
000000006753.jpg,443,640,2,179.03,308.29,-140.62,-275.66
000000017573.jpg,375,500,2,175.42,205.21,-150.52,-178.58
000000010784.jpg,640,423,2,464.08,141.17,-444.56,-103.45
000000010784.jpg,640,423,2,283.27,145.32,-268.54,-109.66
000000019609.jpg,612,612,2,304.86,276.61,-243.42,-213.45
000000009452.jpg,425,640,2,41.71,283.33,284.76,-27.33
000000004376.jpg,640,424,2,374.48,221.3,-331.52,-196.4
000000004376.jpg,640,424,2,377.61,256.26,-353.47,-245.83
000000010784.jpg,640,423,2,313.39,143.81,-270.26,-98.75
000000023298.jpg,640,427,2,449.27,186.98,-431.15,-175.77
000000002624.jpg,427,640,2,4.31,157.12,31.65,-82.33
000000017573.jpg,375,500,2,217.1,177,-200.65,-147.81
000000002279.jpg,500,333,2,193.67,142.61,-165.49,-97.65
000000000984.jpg,480,640,2,154.44,316.59,-39.7,-134.06
000000023298.jpg,640,427,2,433.73,187.55,-422.33,-177.6
000000020599.jpg,427,640,2,201.18,531.67,24.01,-448.68
000000017108.jpg,480,640,2,148.37,495.61,-132.65,-458.87
000000016629.jpg,640,480,2,281.02,231.79,-208.15,-196.46
000000000984.jpg,480,640,2,314.97,75.26,-248.98,36.99
000000021213.jpg,427,640,2,202.03,324.73,-93.88,-266.03
000000002429.jpg,640,480,2,372.39,255.23,-344.19,-240.93
000000016680.jpg,640,161,2,345.44,85.48,-290.28,-9.96
000000017108.jpg,480,640,2,184.16,538.69,-171.76,-508.13
000000002279.jpg,500,333,2,235.66,145.14,-219.78,-98.9
000000011677.jpg,612,612,2,238.94,13.36,-207.99,37.76
000000004376.jpg,640,424,2,451.56,203.68,-408.71,-170.21
000000009452.jpg,425,640,2,0,237.98,335.1,131.64
000000006753.jpg,443,640,2,227.47,282.91,-213.93,-253.39
000000017108.jpg,480,640,2,192.87,546.98,-139.87,-513.57
000000016680.jpg,640,161,2,439.02,32.53,-414.41,-4.84
000000002279.jpg,500,333,2,226.87,200.57,-204.72,-138.03
000000009452.jpg,425,640,2,3.3,504.64,208.11,-369.28
000000009148.jpg,640,480,2,301.22,262.83,-264.67,-251.99
000000016629.jpg,640,480,2,552.58,231.83,-518.45,-170.05
000000010303.jpg,640,468,2,364.17,72.67,-137.57,130.12
000000021213.jpg,427,640,2,295.29,246.15,-187.91,-87.14
000000008081.jpg,385,640,2,67.6,61.4,116.49,318.29
000000009148.jpg,640,480,2,321.07,257.85,-296.6,-251.62
000000006753.jpg,443,640,2,232.34,285.1,-215.78,-260.69
000000009452.jpg,425,640,2,199.91,539.33,25.18,-448.73
000000009148.jpg,640,480,2,341.82,264.64,-321.01,-258.34
000000011041.jpg,425,640,2,239.12,470.76,-154.9,-376.71
000000004376.jpg,640,424,2,317.39,199.96,-276.24,-162.66
000000023875.jpg,640,428,2,0,239.98,26.7,-206.96
000000009398.jpg,640,480,2,83.95,80.29,53.8,52.08
000000019609.jpg,612,612,2,146.68,338.64,10.29,-293.56
000000009398.jpg,640,480,2,492.19,108,-344.38,91.53
000000006753.jpg,443,640,2,186.9,254.67,-168.21,-238.13
000000017108.jpg,480,640,2,194.9,513.89,-134.21,-469.54
000000004376.jpg,640,424,2,408.57,202.34,-357.3,-171.08
000000019609.jpg,612,612,2,362.68,536.16,-144.18,-460.32
000000011041.jpg,425,640,2,59.57,270.73,24.25,-183.42
000000006753.jpg,443,640,2,191.76,247.66,-161.08,-218.94
000000014036.jpg,640,554,2,66.67,304.18,-28.58,-276.47
000000019609.jpg,612,612,2,413.25,420.39,-295.51,-346.88
000000014036.jpg,640,554,2,537.41,367.54,-481.69,-351.1
000000011041.jpg,425,640,2,181.83,493.99,-147.47,-417.6
000000009148.jpg,640,480,2,405.77,270.04,-381.13,-263.08
000000006151.jpg,640,427,2,331.04,66.45,-189.98,17.99
000000002279.jpg,500,333,2,290.36,213.89,-278.55,-166.65
000000004376.jpg,640,424,2,336.47,238.49,-290.9,-209.08
000000011041.jpg,425,640,2,104.79,417.51,10.86,-344.71
000000021213.jpg,427,640,2,57.47,320.16,-26.88,-285.52
000000017108.jpg,480,640,2,308.74,215.57,-303.89,-199.72
000000006151.jpg,640,427,2,205.36,241.56,-127.55,-200.18
000000016680.jpg,640,161,2,368.1,67.21,-330.67,-35.58
000000021213.jpg,427,640,2,77.31,291.31,-54.29,-260.99
000000009148.jpg,640,480,2,266.86,256.93,-213.27,-234.93
000000006753.jpg,443,640,2,211.98,249.21,-191.09,-221.28
000000016629.jpg,640,480,2,221.31,237.55,-154.71,-201.92
000000011041.jpg,425,640,2,97.95,450.5,-13.66,-343.96
000000002279.jpg,500,333,2,170.25,62.63,-22.5,175.87
000000006151.jpg,640,427,2,268.67,277.73,-225.92,-266.67
000000011041.jpg,425,640,2,26.16,415.8,83.91,-302.51
000000021213.jpg,427,640,2,5.5,359.26,90.23,-299.04
000000009452.jpg,425,640,2,53.44,72.67,159.13,143.92
000000016629.jpg,640,480,2,227.18,214.06,-176.1,-182.36
000000006753.jpg,443,640,2,218.04,249.11,-197.28,-219.07
000000006753.jpg,443,640,2,209.13,279.57,-195.29,-251.49
000000002279.jpg,500,333,2,420,207.3,-381.01,-163.77
000000009452.jpg,425,640,2,306.21,74.79,-187.42,6.16
000000011041.jpg,425,640,2,14.94,498.51,67.87,-390.88
000000021213.jpg,427,640,2,60.7,323.25,2.35,-275.04
000000009452.jpg,425,640,2,302.12,54.81,-179.24,30.87
000000002279.jpg,500,333,2,456.41,191.81,-412.82,-126.01
000000009452.jpg,425,640,2,265.05,112.15,-210.35,-67.74
000000004376.jpg,640,424,2,313.2,235.42,-283.43,-210.93
000000011041.jpg,425,640,2,181.08,279.12,-93.12,-224.57
000000011041.jpg,425,640,2,149.19,188.59,-103.98,-133.54
000000006753.jpg,443,640,2,217.57,282.27,-200.37,-252.33
000000011041.jpg,425,640,2,127.72,293.7,-51.35,-220.06
000000021213.jpg,427,640,2,4.34,276.98,56.45,-201.13
000000017108.jpg,480,640,2,98.36,507.39,-53.82,-484.52
000000021213.jpg,427,640,2,50.45,278.37,27.72,-223.77
000000017108.jpg,480,640,2,311.48,163.23,-296.64,-150.01
000000016629.jpg,640,480,2,233.83,209.8,-196.98,-195.52
000000016629.jpg,640,480,2,206.85,269.67,-123.04,-235.11
000000011041.jpg,425,640,2,217.08,542.57,-109.95,-445.14
000000004376.jpg,640,424,2,302.95,211.89,-276.5,-199.04
000000011041.jpg,425,640,2,190.59,198.2,-170.18,-147.16
000000004376.jpg,640,424,2,453.79,260.46,-420.64,-243.45
000000019609.jpg,612,612,2,492.47,297.29,-453.61,-233.17
000000017108.jpg,480,640,2,172.89,460.46,-130.24,-431.66
000000016629.jpg,640,480,2,511.29,231.89,-468.5,-168.62
000000019609.jpg,612,612,2,476.23,270.66,-389.75,-226.59
000000019609.jpg,612,612,2,372.38,285.34,-289.95,-250.94
000000004376.jpg,640,424,2,440.16,232.6,-410.55,-206.05
000000004376.jpg,640,424,2,325.28,220.89,-278.51,-200.1
000000016629.jpg,640,480,2,319.05,248.35,-268.9,-219.58
000000004376.jpg,640,424,2,338.2,237.1,-327.67,-226.73
000000019609.jpg,612,612,2,214.21,455.13,-60.38,-326.61
000000016629.jpg,640,480,2,77.47,227.68,-38.13,-205.96
000000016629.jpg,640,480,2,310.03,289.43,-294.61,-283.26
000000016629.jpg,640,480,2,538.04,229.18,-535.72,-223.2
000000017108.jpg,480,640,2,297.84,169.48,-270.22,-127.45
000000019609.jpg,612,612,2,513.72,386.32,-415.44,-313.32
000000019609.jpg,612,612,2,353.44,244.79,-275.63,-193.05
000000017108.jpg,480,640,2,339.81,212.67,-311.23,-185.84
000000020966.jpg,640,480,2,162.4,115.89,-144.04,-107.63
000000010784.jpg,640,423,2,0,333.46,17.58,-320.45
000000002429.jpg,640,480,2,329.79,269.56,-310.57,-251.84
000000021260.jpg,480,640,2,138.42,400.31,-67.77,-324.09
000000006753.jpg,443,640,2,368.74,397,-298.05,-370.78
000000006753.jpg,443,640,2,162.45,269.75,-151.98,-256.04
000000010784.jpg,640,423,2,0,332.18,147.01,-281.9
000000010784.jpg,640,423,2,54.62,366.34,97.08,-327.8
000000006753.jpg,443,640,2,0,256.91,118.59,-236.26
000000021260.jpg,480,640,2,1.44,313.51,201.8,-72.79
000000006753.jpg,443,640,2,0,237.51,117.64,-216.91
000000006753.jpg,443,640,2,2.78,218.69,113.31,-198.02
000000006753.jpg,443,640,2,131.63,263.78,-75.32,-243.05
000000006753.jpg,443,640,2,1.62,279.35,112.46,-261.68
000000006753.jpg,443,640,2,1.76,200.14,118.2,-181.01
000000024520.jpg,640,480,2,324.67,340.67,-236.22,-301.83
000000024714.jpg,640,426,2,115.34,225.71,-88.78,-209.65
000000024714.jpg,640,426,2,130.1,233.62,-107.63,-215.68
000000000984.jpg,480,640,2,127.31,458.05,-25.27,-307
000000020966.jpg,640,480,2,183.41,87.68,-170.96,-79
000000006753.jpg,443,640,2,348.25,475.83,-342.73,-467.81
000000024849.jpg,480,640,2,309.54,357.48,-284.11,-336.24
000000006753.jpg,443,640,2,333.9,456.59,-294.24,-407.75
000000024714.jpg,640,426,2,129.33,247.87,-103.49,-235.77
000000010403.jpg,640,416,2,416.93,365.52,-298.2,-320.65
000000024849.jpg,480,640,2,308.24,330.12,-285.25,-302.5
000000020966.jpg,640,480,2,149.08,114.45,-112.88,-90.22
000000000984.jpg,480,640,2,258.39,547.53,-189.22,-464.61
